bond_sym_id,previous yield,volume_weighted_yield_predicted,direction,percentage_change,trd_exctn_dt,error,volume_weighted_yield_actual
HCA4789409,5.881997491574927,5.93583789423719,up,0.9153421561192756,2023-09-12,-0.004553080328626891,5.931284813908563
HCA4843307,5.8676280991911245,5.93583789423719,up,1.1624764537389276,2023-09-12,-0.07273392090385844,5.863103973333332
HCA4843308,6.169868618811882,5.856585784809834,down,-5.077625689578721,2023-09-12,0.291750548523499,6.148336333333333
HCA4843309,6.3867994827586205,5.856585784809834,down,-8.301711982349161,2023-09-12,0.5280454777599992,6.384631262569833
HCA4950787,5.893519241075402,5.93583789423719,up,0.7180540425972469,2023-09-12,-0.0012355573220350635,5.934602336915155
HCA5207576,5.889130240681577,5.856585784809834,down,-0.5526190547957076,2023-09-12,0.0680385175956646,5.9246243024054985
HCA5581190,5.718246,5.856585784809834,up,2.419269559403954,2023-09-12,-0.09807215097144972,5.758513633838384
HCA5581318,6.341050287995879,5.692904136183601,down,-10.22143213466184,2023-09-12,0.6513730655348926,6.344277201718493
HCA5581321,5.933770494720966,5.856585784809834,down,-1.300770058090392,2023-09-12,0.10187873108539236,5.958464515895226
HCA5604245,5.929057181871345,5.93583789423719,up,0.11436409125177782,2023-09-12,-0.008811407102687241,5.927026487134503
HCA5604246,6.232262486301369,5.93583789423719,down,-4.756291839692662,2023-09-12,0.3128980492777318,6.248735943514922
HCA5604968,5.8405841227604505,5.93583789423719,up,1.630894607022967,2023-09-12,-0.09252794074881798,5.843309953488372
HCA5604969,5.845830720977598,5.856585784809834,up,0.18397836587436187,2023-09-12,-0.011400784809833198,5.845185000000001
HCI5610082,5.191222,5.856585784809834,up,12.81709364018403,2023-09-12,-0.6580404514765013,5.198545333333333
HCN.GS,6.31627,5.856585784809834,down,-7.277779689439595,2023-09-12,0.4813385411325175,6.3379243259423514
HCN3937570,6.625439800000001,5.856585784809834,down,-11.604573257011063,2023-09-12,0.69454942812549,6.551135212935324
HCN4057778,6.83176,6.1042785017628765,down,-10.648522463276281,2023-09-12,-0.30402271245470125,5.800255789308175
HCN4249546,5.970335102638368,6.056771655577949,up,1.4477671931912643,2023-09-12,-0.05405503469882866,6.00271662087912
HCN4338379,5.762393198037467,5.93583789423719,up,3.009942054263057,2023-09-12,-0.15377332968576773,5.782064564551423
HCN4618442,5.769629307692307,5.856585784809834,up,1.50714149003633,2023-09-12,-0.0708080072909052,5.785777777518929
HCN4665699,6.00866382896943,5.93583789423719,down,-1.2120154630905793,2023-09-12,0.10410772010267078,6.039945614339861
HCN4798384,5.971892264534883,6.1042785017628765,up,2.216822262755672,2023-09-12,0.18575612323712498,6.290034625000001
HCN4798385,5.770235786019971,5.856585784809834,up,1.4964726224718565,2023-09-12,-0.0589353542149329,5.797650430594901
HCN4871095,5.714211272084806,5.856585784809834,up,2.4915864315440905,2023-09-12,-0.1291770368423535,5.7274087479674805
HCN4923707,5.526359409937887,5.856585784809834,up,5.9754777128340635,2023-09-12,-0.3398923378326293,5.516693446977205
HCN5002656,5.820694,5.856585784809834,up,0.6166238048218021,2023-09-12,-0.046432056238405295,5.810153728571429
HCN5150607,5.8007140183727035,5.856585784809834,up,0.9631877430979497,2023-09-12,-0.04299592845624289,5.813589856353591
HCN5303807,5.779053075670498,5.856585784809834,up,1.341616145830964,2023-09-12,-0.0451975967257221,5.811388188084112
HCN5389708,5.748487,5.856585784809834,up,1.8804736761139764,2023-09-12,-0.10559928480983416,5.7509865
HD.GK,5.29760022474881,5.93583789423719,up,12.047675219181777,2023-09-12,-0.6420816138785916,5.293756280358599
HD.GM,5.463446516129033,5.856585784809834,up,7.1958106942236215,2023-09-12,-0.3677614100844302,5.488824374725404
HD.GO,5.378789666666666,5.856585784809834,up,8.882967131140243,2023-09-12,-0.4343185027045706,5.422267282105263
HD3990390,5.447577439463113,5.93583789423719,up,8.962891490757736,2023-09-12,-0.49968589423719045,5.436152
HD4047739,5.660678571585901,6.1042785017628765,up,7.8365150850226755,2023-09-12,-0.47240189022212764,5.631876611540749
HD4047740,5.367035,5.856585784809834,up,9.121438276624513,2023-09-12,-0.40527504938382464,5.451310735426009
HD4253641,5.50697,5.856585784809834,up,6.348605218656249,2023-09-12,-0.509600784809833,5.346985000000001
HD4287443,5.231043328273245,5.984075640665547,up,14.395451636239393,2023-09-12,-0.7701995895166309,5.213876051148916
HD4333476,5.0186955399999995,5.93583789423719,up,18.274516693180214,2023-09-12,-0.8504772557021587,5.085360638535032
HD4401002,5.012795801993068,5.93583789423719,up,18.4137181865083,2023-09-12,-0.8994415187582616,5.036396375478929
HD4501136,5.425285245115454,5.856585784809834,up,7.9498223633991,2023-09-12,-0.43561166100031024,5.420974123809524
HD4538757,4.926383358078602,5.856585784809834,up,18.88205523441098,2023-09-12,-0.922194095620644,4.93439168918919
HD4773055,4.891966571076013,5.856585784809834,up,19.71843428851657,2023-09-12,-0.9327953195190277,4.923790465290806
HD4773056,5.415478541284403,5.856585784809834,up,8.145304983902902,2023-09-12,-0.4227316588255814,5.4338541259842525
HD4842315,4.9235216462952955,5.856585784809834,up,18.95115337243663,2023-09-12,-0.9109259111516996,4.945659873658134
