bond_sym_id,previous yield,volume_weighted_yield_predicted,direction,percentage_change,trd_exctn_dt,error,volume_weighted_yield_actual
SVC4162878,8.375864386138613,6.115957051755021,down,-26.981183436106708,2023-09-12,2.39620394824498,8.512161
SVC4332499,8.815477479761906,6.006365523507084,down,-31.865681271420964,2023-09-12,2.698067742072295,8.704433265579379
SVC4443720,9.849505,6.473798883274519,down,-34.27285042979806,2023-09-12,3.350457956011198,9.824256839285717
SVC4554658,9.924804186666666,6.0219743608152045,down,-39.32399826179605,2023-09-12,3.931123359184798,9.953097720000002
SVC4593973,10.00194,6.0108184901831825,down,-39.90347382424627,2023-09-12,3.881594812847122,9.892413303030304
SVC4882929,7.736947851607347,6.099127686264681,down,-21.168814844763492,2023-09-12,1.779179578532828,7.878307264797509
SVC4882930,9.824653197014928,6.21313786575065,down,-36.75972330872282,2023-09-12,3.6622586691541583,9.875396534904809
SVC4882931,9.925612707434054,5.967280524843642,down,-39.87997818639158,2023-09-12,4.064167386921066,10.031447911764708
SVC4997681,8.278244651634726,5.932429332064635,down,-28.33711032092844,2023-09-12,2.2591019230451304,8.191531255109766
SVC5080846,8.977823,6.0219743608152045,down,-32.923890782707524,2023-09-12,3.000793528320048,9.022767889135253
SWEX5050429,5.282502,2.983833003149189,down,-43.51477759688138,2023-09-12,2.335295996850811,5.319129
SWK.GM,6.082632,6.107914634912734,up,0.41565287712184046,2023-09-12,-0.032326014223078126,6.075588620689656
SWK4762738,5.494391378571428,5.996890674184589,up,9.145677127642362,2023-09-12,-0.48465800751792276,5.512232666666666
SWK4804224,5.6541614838709675,6.043889702594166,up,6.8927677399192655,2023-09-12,-0.35065253821060516,5.693237164383561
SWK4946497,5.6887798,5.9221436661939855,up,4.102177872906694,2023-09-12,-0.2831916661939857,5.638952
SWK5367009,5.7296181108132265,6.1459226282259545,up,7.265833592417913,2023-09-12,-0.326626715182476,5.8192959130434785
SWK5367010,5.471966287671233,5.729530106378495,up,4.706970130418632,2023-09-12,-0.23635010637849518,5.49318
SWK5549971,5.377331440142941,6.010685824592091,up,11.778228504217225,2023-09-12,-0.6039137504395482,5.406772074152543
SWK5549972,5.5593216065232465,5.922782850186301,up,6.537870434345313,2023-09-12,-0.3377892880094979,5.584993562176803
SWKS5184361,6.106113720857292,6.035246200893366,down,-1.160599412386578,2023-09-12,0.10985942273404792,6.145105623627414
SWKS5184362,6.183530649822065,5.897071888432799,down,-4.632608417611854,2023-09-12,0.35238346871005977,6.249455357142859
SWN4203947,6.447832180722892,6.141602327140947,down,-4.749345904154908,2023-09-12,0.42956175813037056,6.571164085271318
SWN5032381,6.682418796812749,5.996890674184589,down,-10.258682424321124,2023-09-12,0.8318940881104933,6.828784762295082
SWN5241640,6.628074437708195,5.948004215734968,down,-10.260449371301519,2023-09-12,0.6863116364389459,6.634315852173914
SWN5303302,6.59989727393617,5.998851307525087,down,-9.106898811663166,2023-09-12,0.5998945361731254,6.598745843698213
SWN5320321,6.577727613959332,6.013525883862256,down,-8.577456580897639,2023-09-12,0.6404535257447774,6.653979409607033
SWX4840290,,no data prior to target date,N/A,N/A,,N/A,6.257731
SWX4996635,5.812078,5.924721324203467,up,1.9380903732445955,2023-09-12,-0.08540232420346694,5.839319
SWX5381642,5.7989735,5.921592926032666,up,2.1145022654900267,2023-09-12,-0.1468804505081911,5.774712475524475
SWX5508399,5.544136571428572,5.9720012448269095,up,7.71742665220977,2023-09-12,-0.4140082448269107,5.557992999999999
SWX5558500,5.6707716654867255,5.898384933970235,up,4.013797096941882,2023-09-12,-0.2252027516307855,5.673182182339449
SXL3694665,6.671989000000001,6.271691883827241,down,-5.999666908514979,2023-09-12,0.42068791617275725,6.6923797999999985
SXL3952086,6.7563371816479405,6.1439698595425885,down,-9.063599190530471,2023-09-12,0.6100343279574121,6.7540041875000005
SXL4113785,6.0265007099373324,6.207998495873678,up,3.011661238785997,2023-09-12,-0.5567597277075871,5.651238768166091
SXL4113786,6.724368,6.150141246213198,down,-8.539490310268597,2023-09-12,0.6238737537868024,6.774015
SXL4184060,6.668208000000001,6.139649558457581,down,-7.9265440061620716,2023-09-12,0.5471734415424194,6.686823
SXL4310802,5.999566128318585,6.021194440956547,up,0.3604979456076744,2023-09-12,-0.011071038359145469,6.010123402597402
SXL4381119,5.703997176470588,6.024754513137749,up,5.6233782511378,2023-09-12,-0.2054622242488593,5.81929228888889
SXL4543580,5.82723515862069,5.865487651133527,up,0.6564432611964808,2023-09-12,-0.0016172301608836648,5.863870420972644
SXL4543581,6.680928782608695,5.975551899978702,down,-10.558066184842126,2023-09-12,0.7019491000212978,6.6775009999999995
SYK4121831,,no data prior to target date,N/A,N/A,,N/A,5.680918684210527
SYK4305352,5.402138035714286,5.965633210066709,up,10.430965862535883,2023-09-12,-0.43048523758964574,5.535147972477064
SYK4341749,5.5415885,6.15989049121317,up,11.157486544032817,2023-09-12,-0.6095709912131699,5.5503195
SYK4341754,5.37042109771987,6.036037410796118,up,12.394117723074835,2023-09-12,-0.6397822996850078,5.396255111111111
SYK4605931,5.139928499407351,5.942623342776258,up,15.616848434009539,2023-09-12,-0.845289927681919,5.097333415094339
SYK4994020,5.385524,5.873663715270418,up,9.063922382862232,2023-09-12,-0.48964943585865317,5.3840142794117645
SYK4994021,5.179586500000001,5.924721324203467,up,14.385990545837307,2023-09-12,-0.7157148047229471,5.2090065194805195
SYK4994023,5.584673333333333,6.565854876721338,up,17.569184172897103,2023-09-12,-1.033975427333619,5.531879449387719
SYK5082136,5.7463066856214455,11.256357489671997,up,95.88856121859872,2023-09-12,-5.553645365019112,5.7027121246528845
SYY4292085,5.529559576,5.9682108680761905,up,7.932843222814225,2023-09-12,-0.27717692070777034,5.69103394736842
SYY4346897,6.015993999999999,6.157312833203688,up,2.349052096855303,2023-09-12,-0.15856383320368828,5.998749
SYY4346900,5.472359811428571,6.064856350234312,up,10.82707568987624,2023-09-12,-0.5775490408420465,5.487307309392265
SYY4509019,5.3821786666666664,5.870648272842335,up,9.07568545059451,2023-09-12,-0.46012586576268877,5.410522407079646
SYY4609158,5.867372,6.015653737075265,up,2.527225767775856,2023-09-12,-0.107977992680647,5.907675744394618
SYY4950401,5.427644868501529,5.93337595626989,up,9.31768934816075,2023-09-12,-0.5055717599650391,5.427804196304851
SYY4950402,5.719414005844846,5.958390867536136,up,4.178345219406605,2023-09-12,-0.25541028221190487,5.702980585324231
SYY4972643,5.43511858449126,5.89511117486252,up,8.463340462962805,2023-09-12,-0.4824096924188419,5.412701482443678
SYY4972644,6.158814,6.107914634912734,down,-0.8264475122526116,2023-09-12,0.043844865087265816,6.1517595
