bond_sym_id,previous yield,volume_weighted_yield_predicted,direction,percentage_change,trd_exctn_dt,error,volume_weighted_yield_actual
ABBV5084327,5.261472597007836,5.4579829818782954,up,3.7348932498900242,2023-09-12,-0.17463931619981654,5.283343665678479
ABBV5084339,5.310362169245493,5.573267654383648,up,4.950801409756004,2023-09-12,-0.20422610431575894,5.369041550067889
ABBV5087645,5.861592350177094,5.857744200932911,down,-0.06565023656187025,2023-09-12,0.04599711663677297,5.903741317569684
ABC4127448,5.794869076923075,5.952635150356157,up,2.7225131636080233,2023-09-12,-0.22099033702282078,5.731644813333336
ABC4213750,5.626759,5.6269417041095,up,0.0032470576667698882,2023-09-12,0.018187295890499833,5.645129
ABC4213751,5.982955,5.853837820060135,down,-2.1580837552658294,2023-09-12,0.0900315970521639,5.943869417112299
ABC4571977,5.197937066651806,5.226024971714477,up,0.5403663934846916,2023-09-12,-0.018578038381143358,5.207446933333333
ABC4571978,5.682257378787879,5.69182386514203,up,0.16835714605014654,2023-09-12,0.07413436018933961,5.76595822533137
ABC4987224,5.436379,5.59746920528446,up,2.963189381837806,2023-09-12,-0.14909253861779437,5.4483766666666655
ABG5064855,6.856057109704641,6.862211049314827,up,0.08975916495029766,2023-09-12,0.018085701716809233,6.880296751031636
ABG5064856,7.288209629370629,7.278941996662337,down,-0.12715925007074413,2023-09-12,-0.007043450550991537,7.271898546111346
ABS3702072,6.445318,6.6313390151748255,up,2.8861417725987324,2023-09-12,-0.02850651517482561,6.6028325
ABS3702077,6.489451028571429,6.526162321180845,up,0.5657072138734934,2023-09-12,0.012674678819156071,6.538837000000001
ABS3706771,7.106553999999999,6.715271470620654,down,-5.505939016003328,2023-09-12,-0.3110071372873202,6.404264333333334
ABS3706781,7.591016,7.526192394228477,down,-0.8539516419346548,2023-09-12,-0.12955025909333973,7.396642135135138
ABT.GW,5.203278,5.189070630499829,down,-0.27304651990861845,2023-09-12,0.015453369500170844,5.204524
ABT.GX,4.909692857142857,4.953945424460569,up,0.9013306657937135,2023-09-12,0.2760033990688431,5.229948823529412
ABT.HB,5.159388545454546,5.157711082355707,down,-0.032512827519397824,2023-09-12,-0.003939611767472151,5.153771470588235
ABT4219949,5.341149591666665,5.348477833665217,up,0.13720345915766358,2023-09-12,0.018021056672948177,5.366498890338165
ABT4427938,5.737416098039217,5.732086737735197,down,-0.09288781243949554,2023-09-12,-0.3345343874527096,5.397552350282488
ABT4427939,4.940406401952809,4.968926497908681,up,0.5772823860117823,2023-09-12,-0.010940090681064163,4.957986407227617
ABT4427940,4.993692552980133,5.020019927803439,up,0.5272125695362303,2023-09-12,-0.027272311755122125,4.992747616048317
ABT4427941,5.244300378378377,5.225226216960595,down,-0.36371222168016276,2023-09-12,0.012921724011626168,5.238147940972222
ABT4466215,5.1850302313043475,5.1796115182655615,down,-0.10450687454184439,2023-09-12,0.0053528871398436095,5.184964405405405
ABT4466374,5.227514298809017,5.240934634356162,up,0.2567249897375178,2023-09-12,-0.07183149799252586,5.169103136363636
ABT5005071,4.786033421276596,4.786267070091748,up,0.0048818884990171835,2023-09-12,0.01709770653596454,4.8033647766277126
ABT5005072,4.768989,4.782123503884051,up,0.2754148496473971,2023-09-12,-0.03681215351908751,4.745311350364964
ABX.GB,6.051342814356436,5.972783195187572,down,-1.2982179588716438,2023-09-12,0.23659934127991367,6.209382536467485
ABX.GQ,5.852004888661998,5.847017638241414,down,-0.08522293667674721,2023-09-12,0.010288552234777093,5.857306190476191
ACE.GD,6.049707333333333,5.958963253333334,down,-1.4999747095203744,2023-09-12,0.3128477466666659,6.271811
ACHN4899048,5.361732,5.328924851554166,down,-0.6118759469110788,2023-09-12,-0.068810851554165,5.260114000000001
ACM4502954,6.453985484521239,6.366552144175145,down,-1.3547185774710515,2023-09-12,0.12046443365504445,6.48701657783019
ACOR5104777,,no data prior to target date,N/A,N/A,,N/A,42.1498335
ACT4176287,6.700126,6.467538814181445,down,-3.471385251837874,2023-09-12,0.5894381858185538,7.056976999999999
ACT4218879,7.135194666666667,6.651398797685825,down,-6.780415834216553,2023-09-12,0.1387882023141742,6.7901869999999995
ADBE4204134,5.31298037912088,5.342700633890898,up,0.5593895073810798,2023-09-12,0.016201344342137602,5.358901978233035
ADBE4939807,5.255504000000001,5.663371575545595,up,7.760769957469231,2023-09-12,-0.19755799158190346,5.465813583963691
ADBE4939808,4.882498560338743,4.888988994208258,up,0.13293263253035278,2023-09-12,0.04012860833771015,4.929117602545968
ADBE4939809,4.9270903259151755,5.281648257125087,up,7.1960915622965524,2023-09-12,-0.3592726651915168,4.92237559193357
ADI4432502,5.0809323636363635,5.052941605070415,down,-0.5508980746580145,2023-09-12,0.11484205285881366,5.1677836579292284
ADI4974267,5.3786627311999995,5.379502809851233,up,0.01561872705570872,2023-09-12,0.016248856815433754,5.3957516666666665
ADI5271547,4.988712289356984,4.980238382251073,down,-0.16986161186302887,2023-09-12,0.06909425680218106,5.0493326390532545
ADI5271548,5.024296023376624,5.023252314752035,down,-0.020773231110037874,2023-09-12,0.01815871195023533,5.041411026702271
ADI5271549,5.446767,5.436036787220903,down,-0.19700150160814914,2023-09-12,0.01449656017363754,5.450533347394541
ADI5271550,5.306932251193888,5.3505705261753125,up,0.8222881490828832,2023-09-12,-0.0708776292563309,5.279692896918982
ADM.GL,5.155163666666667,5.225490701617353,up,1.3642056682976298,2023-09-12,-0.05952484447449802,5.165965857142855
ADM.GM,,no data prior to target date,N/A,N/A,,N/A,4.441895333333333
ADM.GP,5.31354,5.294015963973934,down,-0.3674393347197036,2023-09-12,0.009511037390322663,5.303527001364257
ADM4392331,4.895726874999999,5.044236365966433,up,3.033451308830081,2023-09-12,-0.06752920792828654,4.976707158038146
ADM4540771,5.423946523809524,5.430580114909461,up,0.12230192666571066,2023-09-12,-0.018722414909461804,5.411857699999999
ADM4773867,5.37018827586207,5.384311453302376,up,0.2629922214047399,2023-09-12,-0.09122845330237617,5.293083
ADM4971157,4.976141166666666,4.968210687816059,down,-0.15937005372215945,2023-09-12,0.028141234963864115,4.996351922779923
ADM5367929,5.040589717472121,5.033916137649243,down,-0.13239680666223105,2023-09-12,0.07160607241640271,5.105522210065645
ADM5564429,5.094215575043631,5.09200605356817,down,-0.043373144361716465,2023-09-12,0.03165854445614613,5.123664598024316
ADP4287440,5.136194187179488,5.147918595303649,up,0.22827034369975008,2023-09-12,0.10052222762813656,5.248440822931785
ADP5029293,4.869965499999999,4.852445325632838,down,-0.3597597224695106,2023-09-12,0.02368254646018464,4.876127872093023
ADP5183440,4.831098386255924,4.835684447203392,up,0.09492791454041025,2023-09-12,0.022963879221478578,4.858648326424871
ADSK4504222,5.357128635135136,5.335170579100381,down,-0.4098848008005934,2023-09-12,-0.022220251231527932,5.312950327868853
ADSK4933609,5.3642368479776845,5.392133702492871,up,0.5200526245537398,2023-09-12,0.08517871091495088,5.477312413407822
ADSK5275354,5.352625863514527,5.417139291421775,up,1.2052669017462148,2023-09-12,-0.09161503661089299,5.325524254810882
ADVO4664869,5.409308,5.426307885483269,up,0.3142709840753963,2023-09-12,0.034455311795642096,5.4607631972789115
AEE.IA,5.887519999999999,5.843737867314681,down,-0.7436430396044185,2023-09-12,-0.010832367314681512,5.8329055
AEE3899397,5.837984,5.832085730243902,down,-0.10103264681947811,2023-09-12,0.02512830679313538,5.857214037037037
AEE4504577,5.226955276150628,5.0664558796507615,down,-3.070609714840829,2023-09-12,0.14178521965958346,5.208241099310345
AEE4618395,5.785225277777776,5.754911240306512,down,-0.5239906142930408,2023-09-12,-0.012014240306511326,5.742897000000001
AEE4633269,5.0694894509803925,5.152789997069898,up,1.6431742662645445,2023-09-12,-0.05376999706989771,5.09902
AEE4764901,5.461025000000001,5.491284973174951,up,0.5541079408160472,2023-09-12,0.01859702682504949,5.509882
AEE4883511,6.023910233582089,6.047051803891871,up,0.38416193821702,2023-09-12,0.07430339454937673,6.121355198441248
AEE4914049,5.517627,5.5741495582830165,up,1.0243997697382667,2023-09-12,-0.0720759916163507,5.502073566666666
AEE4972837,5.655777446976336,5.6287665251377135,down,-0.47758105922402255,2023-09-12,0.008632780912108728,5.637399306049822
AEE5077433,5.373046999999999,5.400104357364983,up,0.503575668796196,2023-09-12,0.014848642635016951,5.414953
AEE5139512,5.43485218367347,5.448528153724714,up,0.25163462756775556,2023-09-12,-0.04789482039138093,5.400633333333333
AEE5200475,,no data prior to target date,N/A,N/A,,N/A,5.369290838560885
AEE5302941,5.263928,5.272787187858578,up,0.16829994366522025,2023-09-12,-0.022663425953815874,5.250123761904762
AEE5383965,5.531962,5.552514175208178,up,0.37151692669215897,2023-09-12,-0.030801175208178044,5.521713
AEE5501155,5.623360264462809,5.635862964117839,up,0.22233502864900892,2023-09-12,-0.03298296411783941,5.60288
AEE5548628,5.671226801601424,5.669695077615901,down,-0.027008688580229468,2023-09-12,0.03101481712094145,5.700709894736843
AEE5592042,5.395519098039216,5.395678593687377,up,0.002956076056124406,2023-09-12,0.00946740631262255,5.405145999999999
AEP.JQ,5.879952000000001,5.896473417320106,up,0.28097877874011046,2023-09-12,0.18753791601322778,6.084011333333334
AEP.KS,6.163745555555555,6.130167348736871,down,-0.5447695158087653,2023-09-12,0.1016104512631264,6.231777799999997
AEP.KY,6.1299160207692305,6.144970152772908,up,0.24558463692930546,2023-09-12,-0.016160009915763496,6.128810142857144
AEP.LF,6.104419599999998,6.0642095933526825,down,-0.6587031901823341,2023-09-12,-0.024232660019348984,6.0399769333333335
AEP.LH,5.975041466666667,5.9913397971648354,up,0.2727735127712973,2023-09-12,0.0005733607299012178,5.991913157894737
AEP.LJ,6.151129970588236,6.110432393100792,down,-0.6616276632430103,2023-09-12,0.05598103547063449,6.166413428571427
AEP.LL,5.980998460317459,5.978149049486141,down,-0.04764105609161753,2023-09-12,-0.021958671533383267,5.956190377952757
AEP3704185,5.784882266666665,5.7947084331086804,up,0.16985940230166782,2023-09-12,0.029750703254955546,5.824459136363636
AEP4225317,6.1811665978260875,6.164303995299669,down,-0.27280614847607015,2023-09-12,0.03918850470033153,6.2034925
AEP4245049,5.776144333333333,6.136298224165509,up,6.235195487650437,2023-09-12,-0.27556566860995346,5.860732555555556
AEP4408776,5.5552419516129055,5.535073510076001,down,-0.3630524415061542,2023-09-12,0.06331316622457628,5.598386676300577
AEP4427269,5.243611454545455,5.576377482899966,up,6.346122920035406,2023-09-12,-0.30642248289996576,5.269955
AEP4494997,5.337562285714285,5.3781649864932755,up,0.760697460855141,2023-09-12,0.10970281350672462,5.4878678
AEP4543470,6.101378,5.990176277372549,down,-1.8225673385168322,2023-09-12,0.11804249185821991,6.108218769230769
AEP4563780,5.346176,5.3711669565870634,up,0.4674548048373946,2023-09-12,-0.026645903015634964,5.3445210535714285
AEP4621212,5.585159,5.648601808163657,up,1.1359176733134564,2023-09-12,-0.0945976012671057,5.554004206896551
AEP4628426,5.241206666666666,5.3302226491630025,up,1.69838718748615,2023-09-12,-0.09414264916300219,5.23608
AEP4664067,5.799490333333333,5.780148936145385,down,-0.3335016712896462,2023-09-12,0.07538837964408973,5.855537315789475
AEP4687615,5.500651751870322,5.4862480121804085,down,-0.26185514625636774,2023-09-12,0.06156382781959202,5.5478118400000005
AEP4773531,5.50360208621697,5.642453523990763,up,2.522919273570445,2023-09-12,-0.12447762476595692,5.5179758992248065
AEP4794624,5.601525622149837,5.583490021986837,down,-0.3219765717340138,2023-09-12,0.020576835156020934,5.604066857142858
AEP4845237,5.594057,5.7048084118359546,up,1.9798048506826846,2023-09-12,-0.12030785628039986,5.584500555555555
AEP4961681,5.730926666666667,5.679372265903846,down,-0.8995822798201439,2023-09-12,0.09770440076282139,5.777076666666668
AEP4961682,6.015315666666666,5.859374988435481,down,-2.59239393030222,2023-09-12,0.12365901156451997,5.983034000000001
AEP5082163,5.665475418867924,5.654752894447176,down,-0.18926080563404218,2023-09-12,0.03533768268048387,5.69009057712766
AEP5145676,5.658256379310345,5.659016192120554,up,0.013428391350170113,2023-09-12,0.05875980787944535,5.717776
AEP5146510,5.675660143884893,5.6506850330550815,down,-0.44003887119140433,2023-09-12,0.035861292388705834,5.686546325443787
AEP5179396,5.926378,5.861160806635608,down,-1.100456186972746,2023-09-12,0.08579019336439231,5.946951
AEP5239006,5.583922,5.7842509180271175,up,3.5876023702895075,2023-09-12,-0.25254991802711757,5.531701
AEP5256223,5.588047,5.621079757818547,up,0.591132426383439,2023-09-12,-0.027422757818547083,5.593657
AEP5294411,5.959873882666668,5.936001929139542,down,-0.40054460878028275,2023-09-12,0.02246133546526874,5.958463264604811
AEP5334385,6.068987592592593,6.051213112909712,down,-0.29287388401608566,2023-09-12,-0.17296733065164815,5.878245782258064
AEP5415149,5.628169285714286,5.63010090400499,up,0.03432054354880207,2023-09-12,0.043596272465599384,5.673697176470589
AEP5454477,5.6386094,5.638448556140368,down,-0.0028525448070956883,2023-09-12,0.09363491457546669,5.732083470715835
AEP5458042,5.736435737384139,5.7259875961825415,down,-0.1821364638238195,2023-09-12,0.027210287538388833,5.75319788372093
AEP5497571,5.413594623762377,5.411524375872784,down,-0.0382416496518961,2023-09-12,0.04116493964282775,5.452689315515611
AEP5497572,5.705387632768362,5.654842763044969,down,-0.8859147349269221,2023-09-12,0.0764445585409339,5.731287321585903
AEP5522215,5.607176666666667,5.595095839816432,down,-0.215452937697723,2023-09-12,0.056432705714765774,5.651528545531198
AEP5548720,5.780687300983327,5.766157995901323,down,-0.2513421730930189,2023-09-12,0.020571612374005177,5.786729608275328
AEP5554199,5.587397388888888,5.634292885811745,up,0.8393084232045723,2023-09-12,-0.06031488581174482,5.573978
AEP5558540,5.715569008,5.690538282948827,down,-0.4379393375556806,2023-09-12,0.03739003041695277,5.72792831336578
AEP5563957,5.755546020009307,5.741306894757538,down,-0.24739833896325658,2023-09-12,0.023826105242461537,5.765133
AEP5584303,5.525818482972135,5.565952407102527,up,0.7262982715423033,2023-09-12,-0.008915407102526807,5.557037
AER4519766,6.108402660056658,6.054978517979261,down,-0.8746008580400626,2023-09-12,0.06799748202073985,6.122976
AER4566810,6.220953,6.202068026069226,down,-0.3035704325490669,2023-09-12,0.08262597393077442,6.284694
AER4667191,6.2174309999999995,6.062774731417775,down,-2.4874625642363246,2023-09-12,0.19053842591959302,6.253313157337368
AER4786976,6.132535909871245,6.347441144942866,up,3.5043453186421334,2023-09-12,-0.1953311449428652,6.15211
AER4814500,6.1059915,6.053535651651468,down,-0.8590881325093885,2023-09-12,-0.11323481165146809,5.94030084
AER4997733,6.200044942028986,6.4942116488864325,up,4.744589911975378,2023-09-12,-0.19039164888643256,6.30382
AER5050847,6.146977796158192,5.812097806226303,down,-5.447880259811356,2023-09-12,0.3506331756577543,6.162730981884057
AER5050850,6.655564420489296,6.519360642041625,down,-2.0464647299989256,2023-09-12,0.1574813579583747,6.676842
AER5107540,6.1845345,6.1713182521540615,down,-0.21369834457125808,2023-09-12,0.015126247845937968,6.1864444999999995
AER5286239,6.03021188423962,6.207301663103255,up,2.9367090620227114,2023-09-12,-0.07527075401234651,6.132030909090909
AER5286240,6.1241468359375,6.133767520956037,up,0.1570942904582432,2023-09-12,0.002211748902744226,6.135979269858781
AER5286241,6.331948312071036,6.3448571349653875,up,0.20386810280403353,2023-09-12,-0.03418954685276976,6.310667588112618
